002440,闰土股份,46 ,0 ,0   ,0,0,0
002439,启明星辰,23 ,0 ,0   ,0,0,0
002438,江苏神通,58 ,0 ,0   ,0,0,0
002435,长江润发,66 ,0 ,0   ,0,0,0
002434,万里扬  ,53 ,19,2.1 ,0,0,0
002433,太安堂  ,29 ,0 ,0   ,0,0,0
002432,九安医疗,17 ,0 ,0   ,0,0,0
002430,杭氧股份,72 ,0 ,0   ,0,0,0
002429,兆驰股份,58 ,0 ,0   ,0,0,0
002428,云南锗业,15 ,0 ,0   ,0,0,0
002427,*ST尤夫 ,37 ,0 ,0   ,0,0,0
002426,胜利精密,47 ,0 ,0   ,0,0,0
002425,凯撒文化,39 ,0 ,0   ,0,0,0
002424,贵州百灵,26 ,0 ,0   ,0,0,0
002423,中原特钢,35 ,0 ,0   ,0,0,0
002422,科伦药业,96 ,0 ,0   ,0,1,0
002421,达实智能,41 ,0 ,0   ,0,0,0
002420,毅昌股份,52 ,0 ,0   ,0,0,0
002419,天虹股份,112,0 ,0   ,0,1,0
002418,康盛股份,19 ,0 ,0   ,0,0,0
002417,深南股份,22 ,0 ,0   ,0,0,0
002416,爱施德  ,66 ,0 ,0   ,0,0,0
002415,海康威视,122,0 ,0   ,0,1,0
002414,高德红外,52 ,0 ,0.68,0,0,0
002413,雷科防务,32 ,0 ,0   ,0,0,0
002412,汉森制药,71 ,0 ,0   ,0,0,0
002409,雅克科技,16 ,0 ,0   ,0,0,0
002407,多氟多  ,18 ,0 ,0   ,0,0,0
002406,远东传动,54 ,0 ,0   ,0,0,0
002405,四维图新,13 ,0 ,0   ,0,0,0
002404,嘉欣丝绸,55 ,0 ,0   ,0,0,0
002403,爱仕达  ,61 ,0 ,0   ,0,0,0
002402,和而泰  ,22 ,0 ,0   ,0,0,0
002401,中远海科,16 ,12,0   ,0,0,0
002400,省广集团,24 ,0 ,0   ,0,0,0
002399,海普瑞  ,113,0 ,2.88,0,0,0
002398,建研集团,52 ,0 ,0   ,0,0,0
002397,梦洁股份,28 ,0 ,0   ,0,0,0
002396,星网锐捷,17 ,0 ,0   ,0,0,0
002394,联发股份,61 ,0 ,0   ,0,0,0
002393,力生制药,52 ,0 ,0   ,0,0,0
002392,北京利尔,38 ,0 ,0   ,0,0,0
002391,长青股份,35 ,0 ,0   ,0,0,0
002390,信邦制药,40 ,0 ,0   ,0,0,0
002389,南洋科技,35 ,0 ,0   ,0,0,0
002388,新亚制程,28 ,0 ,0   ,0,0,0
002387,维信诺  ,28 ,0 ,0   ,0,0,0
002386,天原集团,24 ,0 ,0   ,0,0,0
002385,大北农  ,48 ,0 ,0   ,0,0,0
002384,东山精密,76 ,0 ,0   ,0,0,0
002383,合众思壮,26 ,0 ,0   ,0,0,0
002382,蓝帆医疗,68 ,0 ,0   ,0,0,0
002381,双箭股份,44 ,0 ,0   ,0,0,0
002380,科远股份,30 ,0 ,0   ,0,0,0
002379,宏创控股,40 ,0 ,0   ,0,0,0
002378,章源钨业,61 ,0 ,0   ,0,0,0
002377,国创高新,29 ,0 ,0   ,0,0,0
002376,新北洋  ,62 ,0 ,0   ,0,0,0
002375,亚厦股份,46 ,0 ,0   ,0,0,0
002374,丽鹏股份,15 ,0 ,0   ,0,0,0
002373,千方科技,33 ,0 ,0   ,0,0,0
002372,伟星新材,145,0 ,0   ,0,1,25
002370,亚太药业,66 ,0 ,0   ,0,0,0
002367,康力电梯,13 ,0 ,0   ,0,0,0
002366,台海核电,29 ,0 ,0   ,0,0,0
002365,永安药业,10 ,0 ,1.54,0,0,0
002364,中恒电气,61 ,0 ,0   ,0,0,0
002363,隆基机械,53 ,0 ,0   ,0,0,0
002362,汉王科技,6  ,0 ,0   ,0,0,0
002361,神剑股份,51 ,0 ,0   ,0,0,0
002360,同德化工,34 ,29,0   ,0,0,0
002358,森源电气,63 ,0 ,0   ,0,0,0
002357,富临运业,7  ,0 ,0   ,0,0,0
002356,赫美集团,46 ,0 ,0   ,0,0,0
002355,兴民智通,33 ,0 ,0   ,0,0,0
002354,天神娱乐,7  ,0 ,0   ,0,0,0
002352,顺丰控股,77 ,0 ,0   ,0,0,0
002351,漫步者  ,19 ,0 ,0   ,0,0,0
002350,北京科锐,20 ,0 ,0   ,0,0,0
002349,精华制药,58 ,0 ,0   ,0,0,0
002348,高乐股份,52 ,0 ,0   ,0,0,0
002347,泰尔股份,28 ,0 ,0   ,0,0,0
002346,柘中股份,38 ,0 ,0   ,0,0,0
002345,潮宏基  ,55 ,0 ,0   ,0,0,0
002344,海宁皮城,64 ,0 ,0   ,0,0,0
002343,慈文传媒,34 ,0 ,0   ,0,0,0
002342,巨力索具,29 ,0 ,0   ,0,0,0
002341,新纶科技,36 ,0 ,0   ,0,0,0
002340,格林美  ,10 ,0 ,0   ,0,0,0
002339,积成电子,23 ,0 ,0   ,0,0,0
002338,奥普光电,24 ,15,0.87,0,0,0
002337,赛象科技,60 ,0 ,0   ,0,0,0
002336,人人乐  ,67 ,0 ,0   ,0,0,0
002335,科华恒盛,41 ,0 ,0   ,0,0,0
002334,英威腾  ,20 ,0 ,0   ,0,0,0
002332,仙琚制药,51 ,0 ,0   ,0,0,0
002331,皖通科技,20 ,0 ,0   ,0,0,0
002330,得利斯  ,51 ,0 ,0   ,0,0,0
002329,皇氏集团,22 ,0 ,0   ,0,0,0
002328,新朋股份,36 ,0 ,0   ,0,0,0
002327,富安娜  ,55 ,0 ,0   ,0,0,0
002326,永太科技,34 ,0 ,0   ,0,0,0
002325,洪涛股份,42 ,0 ,0   ,0,0,0
002324,普利特  ,76 ,0 ,0   ,0,0,0
002323,*ST百特 ,13 ,0 ,0   ,0,0,0
002322,理工环科,48 ,0 ,0   ,0,0,0
002321,华英农业,1  ,0 ,0   ,0,0,0
002320,海峡股份,26 ,0 ,0   ,0,0,0
002319,乐通股份,66 ,11,0   ,0,0,0
002318,久立特材,41 ,0 ,0   ,0,0,0
002317,众生药业,50 ,0 ,0   ,0,0,0
002316,亚联发展,46 ,0 ,0   ,0,0,0
002315,焦点科技,24 ,0 ,0   ,0,0,0
002314,南山控股,58 ,0 ,0   ,0,0,0
002313,日海智能,45 ,0 ,0   ,0,1,0
002312,三泰控股,22 ,0 ,0   ,0,0,0
002311,海大集团,150,0 ,0   ,0,0,13
002308,威创股份,28 ,17,0.43,0,0,0
002307,北新路桥,11 ,12,2.25,0,0,0
002306,*ST云网 ,64 ,0 ,0   ,0,0,0
002305,南国置业,69 ,0 ,0   ,0,0,0
002304,洋河股份,142,0 ,0   ,0,1,22
002303,美盈森  ,65 ,0 ,0   ,0,0,0
002302,西部建设,32 ,11,0   ,0,0,0
002301,齐心集团,63 ,0 ,0   ,0,0,0
002300,太阳电缆,34 ,0 ,0   ,0,0,0
002298,中电兴发,41 ,0 ,0   ,0,0,0
002297,博云新材,11 ,0 ,0   ,0,0,0
002296,辉煌科技,10 ,0 ,0   ,0,0,0
002295,精艺股份,46 ,0 ,0   ,0,0,0
002294,信立泰  ,98 ,0 ,0   ,0,0,0
002293,罗莱生活,97 ,0 ,0   ,0,0,0
002292,奥飞娱乐,33 ,0 ,0   ,0,0,0
002291,星期六  ,38 ,4 ,0   ,0,0,0
002290,中科新材,12 ,0 ,0   ,0,0,0
002289,宇顺电子,12 ,0 ,0   ,0,0,0
002288,超华科技,25 ,0 ,0   ,0,0,0
002287,奇正藏药,72 ,4 ,0   ,0,0,0
002286,保龄宝  ,63 ,0 ,0   ,0,0,0
002285,世联行  ,41 ,0 ,0   ,0,0,0
002284,亚太股份,52 ,0 ,0   ,0,0,0
002283,天润曲轴,59 ,0 ,0   ,0,0,0
002282,博深工具,17 ,0 ,0   ,0,0,0
002281,光迅科技,16 ,0 ,0   ,0,0,0
002280,联络互动,32 ,0 ,0   ,0,0,0
002279,久其软件,24 ,0 ,0   ,0,0,0
002278,神开股份,36 ,0 ,2.55,0,0,0
002277,友阿股份,40 ,0 ,0   ,0,0,0
002276,万马股份,46 ,0 ,0   ,0,0,0
002275,桂林三金,73 ,0 ,0   ,0,0,0
002274,华昌化工,62 ,0 ,0   ,0,0,0
002273,水晶光电,18 ,0 ,0   ,0,0,0
002272,川润股份,40 ,0 ,0   ,0,0,0
002271,东方雨虹,52 ,0 ,0   ,0,0,0
002270,华明装备,65 ,0 ,0   ,0,0,0
002269,美邦服饰,78 ,0 ,0   ,0,0,0
002268,卫 士 通,61 ,0 ,0   ,0,1,0
002267,陕天然气,58 ,20,0   ,0,0,0
002266,浙富控股,55 ,0 ,0   ,0,0,0
002265,西仪股份,10 ,0 ,0   ,0,0,0
002264,新 华 都,7  ,0 ,0   ,0,0,0
002261,拓维信息,32 ,0 ,0   ,0,0,0
002260,*ST德奥 ,4  ,0 ,0   ,0,0,0
002259,升达林业,20 ,0 ,0   ,0,0,0
002258,利尔化学,85 ,0 ,0   ,0,0,0
002256,兆新股份,19 ,0 ,1.86,0,0,0
002255,海陆重工,59 ,0 ,0   ,0,0,0
002254,泰和新材,38 ,5 ,0   ,0,0,0
002253,川大智胜,22 ,0 ,0   ,0,0,0
002251,步 步 高,68 ,0 ,0   ,0,0,0
002250,联化科技,41 ,0 ,0   ,0,0,0
002249,大洋电机,49 ,0 ,0   ,0,0,0
002248,华东数控,76 ,0 ,0   ,0,0,0
002247,帝龙文化,37 ,0 ,0   ,0,0,0
002246,北化股份,17 ,0 ,0   ,0,0,0
002245,澳洋顺昌,30 ,0 ,0   ,0,0,0
002244,滨江集团,60 ,0 ,0   ,0,0,0
002243,通产丽星,13 ,0 ,2.91,0,0,0
002241,歌尔股份,34 ,0 ,0   ,0,0,0
002240,威华股份,58 ,0 ,0   ,0,0,0
002238,天威视讯,74 ,0 ,0   ,0,0,0
002237,恒邦股份,7  ,0 ,0   ,0,0,0
002236,大华股份,31 ,0 ,0   ,0,1,0
002235,安妮股份,7  ,2 ,0   ,0,0,0
002233,塔牌集团,27 ,11,2.5 ,0,0,0
002232,启明信息,29 ,0 ,0   ,0,0,0
002231,奥维通信,16 ,0 ,0   ,0,0,0
002230,科大讯飞,22 ,0 ,0   ,0,0,0
002229,鸿博股份,11 ,0 ,0   ,0,0,0
002227,奥 特 迅,51 ,0 ,0   ,0,0,0
002225,濮耐股份,32 ,0 ,1.34,0,0,0
002224,三 力 士,33 ,0 ,0   ,0,0,0
002223,鱼跃医疗,27 ,0 ,0   ,0,0,0
002222,福晶科技,14 ,0 ,0   ,0,0,0
002221,东华能源,55 ,0 ,0   ,0,0,0
002220,天宝食品,41 ,0 ,0   ,0,0,0
002219,恒康医疗,52 ,0 ,0   ,0,0,0
002218,拓日新能,32 ,0 ,0   ,0,0,0
002217,合力泰  ,47 ,0 ,0   ,0,0,0
002216,三全食品,54 ,0 ,0   ,0,0,0
002215,诺 普 信,41 ,0 ,0   ,0,0,0
002214,大立科技,15 ,0 ,0   ,0,0,0
002213,特 尔 佳,20 ,0 ,1.75,0,0,0
002212,南洋股份,56 ,0 ,0   ,0,0,0
002211,宏达新材,11 ,9 ,0   ,0,0,0
002209,达 意 隆,25 ,0 ,1.02,0,0,0
002208,合肥城建,7  ,0 ,0   ,0,0,0
002207,*ST准油 ,35 ,0 ,0   ,0,0,0
002206,海 利 得,56 ,0 ,0   ,0,0,0
002205,国统股份,18 ,19,0   ,0,0,0
002204,大连重工,72 ,0 ,0   ,0,0,0
002203,海亮股份,86 ,0 ,0   ,0,0,0
002202,金风科技,71 ,0 ,0   ,0,0,0
002201,九鼎新材,53 ,0 ,0   ,0,0,0
002200,云投生态,26 ,0 ,0   ,0,0,0
002199,东晶电子,41 ,0 ,0   ,0,0,0
002198,嘉应制药,15 ,0 ,3.66,0,0,0
002197,证通电子,35 ,0 ,0   ,0,0,0
002196,方正电机,37 ,0 ,0   ,0,0,0
002195,二三四五,21 ,0 ,0   ,0,0,0
002194,*ST凡谷 ,17 ,0 ,0   ,0,0,0
002193,如意集团,38 ,0 ,0   ,0,0,0
002192,融捷股份,28 ,0 ,0   ,0,0,0
002191,劲嘉股份,54 ,0 ,0   ,0,0,0
002190,成飞集成,27 ,0 ,0   ,0,0,0
002189,利达光电,22 ,0 ,0   ,0,0,0
002188,*ST巴士 ,11 ,0 ,0   ,0,0,0
002187,广百股份,69 ,0 ,0   ,0,0,0
002186,全 聚 德,65 ,0 ,0   ,0,0,0
002185,华天科技,13 ,0 ,0   ,0,1,0
002184,海得控制,7  ,0 ,0   ,0,0,0
002183,怡 亚 通,43 ,9 ,0   ,0,0,0
002182,云海金属,16 ,1 ,0   ,0,0,0
002181,粤 传 媒,13 ,0 ,0   ,0,0,0
002178,延华智能,12 ,0 ,0   ,0,0,0
002177,御银股份,33 ,0 ,0   ,0,0,0
002176,江特电机,18 ,0 ,0   ,0,0,0
002175,东方网络,3  ,0 ,0   ,0,0,0
002174,游族网络,49 ,0 ,0   ,0,0,0
002173,创新医疗,35 ,0 ,0   ,0,0,0
002172,澳洋科技,28 ,0 ,0   ,0,0,0
002170,芭田股份,64 ,0 ,0   ,0,0,0
002169,智光电气,22 ,0 ,0   ,0,0,0
002168,深圳惠程,20 ,0 ,1.27,0,0,0
002167,东方锆业,27 ,10,0   ,0,0,0
002166,莱茵生物,43 ,0 ,0   ,0,0,0
002165,红 宝 丽,60 ,0 ,0   ,0,0,0
002164,宁波东力,12 ,0 ,0   ,0,0,0
002163,中航三鑫,34 ,0 ,0   ,0,0,0
002162,悦心健康,62 ,0 ,0   ,0,0,0
002161,远 望 谷,5  ,0 ,0.01,0,0,0
002160,常铝股份,27 ,0 ,0   ,0,0,0
002159,三特索道,64 ,0 ,0   ,0,0,0
002158,汉钟精机,28 ,0 ,0   ,0,0,0
002157,正邦科技,40 ,0 ,0.67,0,0,0
002156,通富微电,21 ,0 ,0   ,0,0,0
002155,湖南黄金,22 ,0 ,0   ,0,0,0
002154,报 喜 鸟,46 ,0 ,1.38,0,0,0
002152,广电运通,37 ,0 ,0   ,0,0,0
002151,北斗星通,4  ,0 ,0   ,0,0,0
002150,通润装备,59 ,0 ,0   ,0,0,0
002149,西部材料,26 ,0 ,0   ,0,0,0
002148,北纬科技,8  ,0 ,0   ,0,0,0
002146,荣盛发展,51 ,0 ,0   ,0,0,0
002145,中核钛白,33 ,0 ,0   ,0,0,0
002144,宏达高科,41 ,0 ,0   ,0,0,0
002143,印纪传媒,27 ,0 ,1.03,0,0,0
002142,宁波银行,118,0 ,0   ,0,0,0
002141,贤丰控股,43 ,11,0   ,0,0,0
002140,东华科技,58 ,0 ,0   ,0,0,0
002139,拓邦股份,22 ,0 ,0   ,0,0,0
002138,顺络电子,44 ,0 ,0.9 ,0,0,0
002137,麦达数字,10 ,0 ,0   ,0,0,0
002136,安 纳 达,17 ,9 ,0   ,0,0,0
002135,东南网架,58 ,0 ,0   ,0,0,0
002134,天津普林,14 ,0 ,0   ,0,0,0
002133,广宇集团,39 ,0 ,0   ,0,0,0
002132,恒星科技,41 ,0 ,0   ,0,0,0
002131,利欧股份,36 ,0 ,0   ,0,0,0
002130,沃尔核材,44 ,0 ,0   ,0,0,0
002129,中环股份,18 ,0 ,0   ,0,0,0
002128,露天煤业,34 ,0 ,0   ,0,0,0
002127,南极电商,89 ,0 ,0   ,0,0,0
002126,银轮股份,19 ,0 ,0   ,0,0,0
002125,湘潭电化,24 ,0 ,0   ,0,0,0
002124,天邦股份,52 ,0 ,0   ,0,0,0
002123,梦网集团,30 ,0 ,0   ,0,0,0
002122,*ST天马 ,35 ,0 ,0   ,0,0,0
002121,科陆电子,43 ,0 ,0   ,0,0,0
002120,韵达股份,80 ,0 ,0   ,0,0,0
002119,康强电子,52 ,0 ,0   ,0,0,0
002118,紫鑫药业,26 ,0 ,0   ,0,0,0
002117,东港股份,40 ,0 ,0   ,0,0,0
002116,中国海诚,57 ,0 ,0   ,0,0,0
002115,三维通信,20 ,0 ,0   ,0,0,0
002114,罗平锌电,24 ,15,0   ,0,0,0
002112,三变科技,4  ,0 ,2.91,0,0,0
002111,威海广泰,39 ,0 ,0   ,0,0,0
002109,兴化股份,28 ,1 ,0   ,0,0,0
002108,沧州明珠,25 ,0 ,0   ,0,0,0
002107,沃华医药,66 ,0 ,0   ,0,0,0
002106,莱宝高科,38 ,0 ,0   ,0,0,0
002105,信隆健康,64 ,0 ,0   ,0,0,0
002104,恒宝股份,24 ,0 ,0   ,0,0,0
002103,广博股份,4  ,0 ,0   ,0,0,0
002101,广东鸿图,50 ,0 ,0   ,0,0,0
002100,天康生物,82 ,3 ,0   ,0,0,0
002099,海翔药业,52 ,0 ,0   ,0,0,0
002097,山河智能,30 ,0 ,0   ,0,0,0
002096,南岭民爆,40 ,0 ,0   ,0,0,0
002095,生 意 宝,71 ,0 ,0   ,0,0,0
002094,青岛金王,52 ,0 ,0   ,0,0,0
002093,国脉科技,35 ,0 ,0   ,0,0,0
002092,中泰化学,42 ,0 ,0   ,0,0,0
002091,江苏国泰,47 ,0 ,0   ,0,0,0
002090,金智科技,72 ,1 ,0   ,0,0,0
002089,新 海 宜,30 ,0 ,0   ,0,0,0
002088,鲁阳节能,31 ,0 ,0   ,0,0,0
002087,新野纺织,26 ,0 ,0   ,0,0,0
002085,万丰奥威,73 ,0 ,0   ,0,0,0
002084,海鸥住工,52 ,0 ,0   ,0,0,0
002083,孚日股份,51 ,0 ,0   ,0,0,0
002082,万邦德  ,17 ,0 ,0   ,0,0,0
002081,金 螳 螂,84 ,0 ,0   ,0,0,0
002080,中材科技,33 ,0 ,0   ,0,0,0
002079,苏州固锝,18 ,0 ,0   ,0,0,0
002078,太阳纸业,89 ,0 ,0   ,0,0,0
002077,大港股份,33 ,0 ,0   ,0,0,0
002076,雪 莱 特,7  ,0 ,0   ,0,0,0
002074,国轩高科,35 ,0 ,0   ,0,0,0
002073,软控股份,34 ,0 ,0   ,0,0,0
002072,凯瑞德  ,15 ,0 ,0   ,0,0,0
002071,长城影视,10 ,0 ,0.1 ,0,0,0
002069,獐子岛  ,24 ,0 ,0   ,0,0,0
002068,黑猫股份,20 ,0 ,0   ,0,0,0
002067,景兴纸业,27 ,0 ,0   ,0,0,0
002066,瑞泰科技,11 ,0 ,0   ,0,0,0
002065,东华软件,24 ,0 ,0   ,0,0,0
002064,华峰氨纶,63 ,16,0   ,0,0,0
002063,远光软件,18 ,0 ,0   ,0,0,0
002062,宏润建设,70 ,1 ,0   ,0,0,0
002061,浙江交科,32 ,0 ,0   ,0,0,0
002060,粤 水 电,66 ,0 ,0   ,0,0,0
002058,威 尔 泰,39 ,0 ,0   ,0,0,0
002057,中钢天源,40 ,0 ,0   ,0,0,0
002056,横店东磁,46 ,0 ,0   ,0,0,0
002055,得润电子,37 ,0 ,0   ,0,0,0
002054,德美化工,5  ,0 ,0   ,0,0,0
002053,云南能投,56 ,0 ,0   ,0,0,0
002052,同洲电子,8  ,0 ,0   ,0,0,0
002049,紫光国微,13 ,0 ,0   ,0,0,0
002048,宁波华翔,17 ,0 ,0   ,0,0,0
002047,宝鹰股份,52 ,0 ,0   ,0,0,0
002046,轴研科技,47 ,0 ,0   ,0,0,0
002045,国光电器,8  ,0 ,0   ,0,0,0
002044,美年健康,112,0 ,0   ,0,0,0
002043,兔 宝 宝,33 ,0 ,0   ,0,0,0
002042,华孚时尚,89 ,0 ,0   ,0,0,0
002041,登海种业,45 ,0 ,0   ,0,0,0
002040,南 京 港,29 ,2 ,0   ,0,0,0
002039,黔源电力,53 ,0 ,0   ,0,0,0
002038,双鹭药业,62 ,0 ,0   ,0,0,0
002037,久联发展,39 ,0 ,0   ,0,0,0
002036,联创电子,30 ,0 ,0   ,0,0,0
002035,华帝股份,66 ,0 ,0   ,0,0,0
002034,旺能环境,65 ,0 ,0   ,0,0,0
002033,丽江旅游,48 ,0 ,0   ,0,0,0
002032,苏 泊 尔,145,0 ,1.82,0,1,25
002031,巨轮智能,62 ,0 ,0   ,0,0,0
002029,七 匹 狼,47 ,0 ,0   ,0,1,0
002028,思源电气,71 ,0 ,0   ,0,0,0
002027,分众传媒,61 ,0 ,0   ,0,1,0
002026,山东威达,37 ,0 ,0   ,0,0,0
002024,苏宁易购,60 ,0 ,0   ,0,0,0
002022,科华生物,33 ,0 ,0   ,0,1,0
002021,中捷资源,23 ,0 ,0   ,0,0,0
002020,京新药业,32 ,0 ,0   ,0,0,0
002019,亿帆医药,15 ,0 ,0   ,0,0,0
002018,*ST华信 ,37 ,0 ,0   ,0,0,0
002017,东信和平,37 ,0 ,0   ,0,0,0
002016,世荣兆业,34 ,0 ,0   ,0,0,0
002015,霞客环保,61 ,0 ,0   ,0,0,0
002014,永新股份,72 ,0 ,0   ,0,0,0
002012,凯恩股份,7  ,19,0   ,0,0,0
002010,传化智联,44 ,0 ,0   ,0,0,0
002009,天奇股份,18 ,0 ,0   ,0,0,0
002008,大族激光,41 ,0 ,0   ,0,1,0
002006,精功科技,38 ,4 ,0   ,0,0,0
002005,德豪润达,41 ,0 ,0   ,0,0,0
002004,华邦健康,62 ,0 ,0   ,0,0,0
002003,伟星股份,74 ,0 ,0   ,0,0,0
002002,鸿达兴业,46 ,0 ,0   ,0,0,0
002001,新 和 成,42 ,0 ,0   ,0,0,0
001979,招商蛇口,40 ,0 ,0   ,0,0,0
001965,招商公路,26 ,1 ,0   ,0,0,0
001896,豫能控股,59 ,0 ,0   ,0,0,0
001696,宗申动力,62 ,0 ,0   ,0,0,0
000999,华润三九,68 ,0 ,0   ,0,1,0
000998,隆平高科,50 ,0 ,0   ,0,0,0
000997,新 大 陆,26 ,0 ,0   ,0,0,0
000996,中国中期,7  ,0 ,0   ,0,0,0
000995,*ST皇台 ,39 ,0 ,0   ,0,0,0
000993,闽东电力,28 ,0 ,0   ,0,0,0
000990,诚志股份,57 ,0 ,0   ,0,0,0
000989,九 芝 堂,49 ,0 ,0   ,0,0,0
000988,华工科技,20 ,0 ,0   ,0,0,0
000987,越秀金控,30 ,0 ,0   ,0,0,0
000985,大庆华科,26 ,10,0   ,0,0,0
000983,西山煤电,47 ,0 ,0   ,0,0,0
000982,*ST 中绒,55 ,0 ,0   ,0,0,0
000981,银亿股份,78 ,0 ,0   ,0,0,0
000980,众泰汽车,42 ,0 ,0   ,0,0,0
000979,中弘股份,28 ,0 ,0   ,0,0,0
000978,桂林旅游,49 ,0 ,0   ,0,0,0
000976,华铁股份,28 ,0 ,0   ,0,0,0
000975,银泰资源,83 ,0 ,0   ,0,0,0
000973,佛塑科技,35 ,0 ,0   ,0,0,0
000972,*ST中基 ,57 ,0 ,0   ,0,0,0
000971,高升控股,18 ,0 ,0   ,0,0,0
000970,中科三环,24 ,0 ,0   ,0,0,0
000969,安泰科技,48 ,0 ,0   ,0,0,0
000968,蓝焰控股,36 ,0 ,0   ,0,0,0
000967,盈峰环境,52 ,0 ,0   ,0,0,0
000966,长源电力,60 ,0 ,0   ,0,0,0
000965,天保基建,53 ,0 ,0   ,0,0,0
000963,华东医药,131,0 ,0   ,0,1,0
000962,东方钽业,28 ,0 ,2.69,0,0,0
000961,中南建设,70 ,0 ,0   ,0,0,0
000960,锡业股份,24 ,0 ,0   ,0,0,0
000959,首钢股份,57 ,0 ,0   ,0,0,0
000958,东方能源,46 ,0 ,0   ,0,0,0
000957,中通客车,17 ,0 ,0   ,0,0,0
000955,欣龙控股,7  ,12,0   ,0,0,0
000953,ST河化  ,43 ,0 ,0   ,0,0,0
000952,广济药业,13 ,0 ,0   ,0,0,0
000951,中国重汽,49 ,0 ,0   ,0,0,0
000949,新乡化纤,78 ,0 ,0   ,0,0,0
000948,南天信息,25 ,0 ,0   ,0,0,0
000939,*ST凯迪 ,61 ,0 ,0   ,0,0,0
000938,紫光股份,23 ,0 ,0   ,0,0,0
000937,冀中能源,64 ,0 ,0   ,0,0,0
000936,华西股份,11 ,0 ,0   ,0,0,0
000935,四川双马,29 ,0 ,0   ,0,0,0
000933,神火股份,13 ,0 ,0   ,0,0,0
000931,中 关 村,56 ,0 ,0   ,0,0,0
000930,中粮生化,11 ,0 ,0   ,0,0,0
000929,兰州黄河,29 ,0 ,0   ,0,0,0
000928,中钢国际,15 ,0 ,0   ,0,0,0
000927,一汽夏利,56 ,0 ,0   ,0,0,0
000926,福星股份,38 ,0 ,0   ,0,0,0
000925,众合科技,32 ,0 ,0   ,0,0,0
000923,河北宣工,22 ,0 ,0   ,0,0,0
000922,*ST佳电 ,55 ,0 ,0   ,0,0,0
000921,海信科龙,42 ,0 ,0   ,0,0,0
000920,南方汇通,48 ,0 ,0   ,0,0,0
000919,金陵药业,60 ,0 ,0   ,0,0,0
000918,嘉凯城  ,73 ,19,0   ,0,0,0
000917,电广传媒,35 ,0 ,0   ,0,0,0
000915,山大华特,13 ,0 ,0   ,0,0,0
000913,钱江摩托,80 ,0 ,0   ,0,0,0
000911,南宁糖业,36 ,15,0   ,0,0,0
000910,大亚圣象,52 ,0 ,0   ,0,0,0
000909,数源科技,37 ,11,0   ,0,0,0
000908,景峰医药,46 ,0 ,0   ,0,0,0
000906,浙商中拓,62 ,0 ,0   ,0,0,0
000905,厦门港务,43 ,1 ,0   ,0,0,0
000903,云内动力,60 ,0 ,0   ,0,0,0
000902,新洋丰  ,70 ,0 ,0   ,0,0,0
000901,航天科技,28 ,0 ,0   ,0,0,0
000900,现代投资,65 ,0 ,0   ,0,0,0
000899,赣能股份,75 ,0 ,0   ,0,0,0
000898,鞍钢股份,85 ,0 ,0   ,0,1,0
000897,津滨发展,55 ,18,0   ,0,0,0
000895,双汇发展,126,0 ,0   ,0,1,0
000893,*ST东凌 ,17 ,0 ,0   ,0,0,0
000892,欢瑞世纪,46 ,0 ,0   ,0,0,0
000890,法 尔 胜,25 ,0 ,0   ,0,0,0
000889,茂业通信,78 ,9 ,0   ,0,0,0
000888,峨眉山Ａ,46 ,0 ,0   ,0,0,0
000887,中鼎股份,64 ,0 ,0   ,0,0,0
000886,海南高速,14 ,0 ,0   ,0,0,0
000885,同力水泥,31 ,21,0   ,0,0,0
000883,湖北能源,86 ,0 ,0   ,0,0,0
000882,华联股份,42 ,0 ,0   ,0,0,0
000881,中广核技,38 ,0 ,0   ,0,0,0
000880,潍柴重机,44 ,0 ,0   ,0,0,0
000878,云南铜业,44 ,0 ,0   ,0,0,0
000877,天山股份,15 ,11,0   ,0,0,0
000876,新 希 望,71 ,0 ,0   ,0,0,0
000875,吉电股份,49 ,0 ,0   ,0,0,0
000868,安凯客车,7  ,0 ,0   ,0,0,0
000863,三湘印象,76 ,0 ,0   ,0,0,0
000862,银星能源,24 ,0 ,0   ,0,0,0
000861,海印股份,73 ,0 ,0   ,0,0,0
000859,国风塑业,57 ,18,0   ,0,0,0
000858,五 粮 液,92 ,0 ,0   ,0,1,0
000856,冀东装备,4  ,0 ,0   ,0,0,0
000852,石化机械,18 ,0 ,0   ,0,0,0
000851,高鸿股份,26 ,0 ,0   ,0,0,0
000850,华茂股份,57 ,0 ,0   ,0,0,0
000848,承德露露,57 ,0 ,0   ,0,1,0
000839,中信国安,41 ,0 ,0   ,0,0,0
000838,财信发展,46 ,0 ,0   ,0,0,0
000837,秦川机床,30 ,0 ,0   ,0,0,0
000836,鑫茂科技,22 ,0 ,0   ,0,0,0
000835,长城动漫,33 ,0 ,0   ,0,0,0
000833,粤桂股份,47 ,0 ,0   ,0,0,0
000831,五矿稀土,17 ,0 ,0   ,0,0,0
000830,鲁西化工,21 ,0 ,0   ,0,0,0
000829,天音控股,55 ,18,0   ,0,0,0
000828,东莞控股,84 ,0 ,0   ,0,0,0
000826,启迪桑德,56 ,0 ,0   ,0,0,0
000823,超声电子,9  ,0 ,0   ,0,0,0
000822,山东海化,20 ,0 ,0   ,0,0,0
000821,京山轻机,38 ,0 ,0   ,0,0,0
000820,神雾节能,3  ,0 ,1.39,0,0,0
000819,岳阳兴长,16 ,7 ,0   ,0,0,0
